7180.00, 1, e18_0, 8.38, 75.53, 6.98, 5.45
7190.00, 1, e0_0, 3.46, 96.64, 50.92, 4.15
7200.00, 1, e5_0, 3.09, 51.47, 96.17, 8.84
7210.00, 1, e9_0, 0.54, 5.85, 73.27, 3.97
7220.00, 1, e13_0, 3.16, 8.40, 17.98, 6.37
7230.00, 1, e18_0, 1.77, 69.96, 3.40, 4.53
7240.00, 1, e21_0, 11.50, 96.83, 44.96, 5.48
7250.00, 1, e4_0, 11.54, 56.97, 95.53, 5.46
7260.00, 1, e8_0, 8.47, 9.69, 78.02, 5.34
7270.00, 1, e13_0, 8.27, 11.76, 14.11, 5.63
7280.00, 1, e17_0, 6.93, 61.66, 0.37, 5.35
7290.00, 1, e0_0, 3.24, 96.67, 50.70, 6.06
7300.00, 1, e4_0, 5.50, 62.77, 93.82, 5.29
7310.00, 1, e8_0, 10.05, 8.65, 76.82, 8.08
7320.00, 1, e13_0, 5.17, 9.72, 16.46, 4.49
7330.00, 1, e17_0, 1.02, 55.99, -1.30, 4.63
7340.00, 1, e0_0, 4.24, 96.52, 51.69, 6.38
7350.00, 1, e3_0, 12.13, 69.71, 91.28, 5.78
7360.00, 1, e9_0, 1.06, 5.64, 72.80, 7.41
7370.00, 1, e12_0, 10.34, 4.73, 23.72, 4.90
7380.00, 1, e17_0, 7.36, 62.08, 0.49, 9.78
7390.00, 1, e21_0, 8.51, 96.41, 42.00, 4.39
7400.00, 1, e3_0, 4.33, 76.27, 87.06, 6.12
7410.00, 1, e8_0, 9.16, 9.24, 77.50, 4.59
7420.00, 1, e12_0, 2.51, 1.48, 30.85, 5.37
7430.00, 1, e17_0, 4.94, 59.75, -0.19, 5.75
7440.00, 1, e21_0, 1.38, 95.39, 34.94, 5.02
7450.00, 1, e3_0, 5.18, 75.56, 87.52, 8.14
7460.00, 1, e8_0, 0.35, 15.01, 84.16, 5.14
7470.00, 1, e11_0, 9.97, -0.21, 37.16, 4.98
7480.00, 1, e16_0, 11.29, 52.24, -1.65, 5.96
7490.00, 1, e20_0, 8.80, 93.07, 28.77, 4.74
7500.00, 1, e3_0, 6.30, 74.61, 88.13, 8.13
7510.00, 1, e7_0, 6.66, 21.43, 88.48, 4.56
7520.00, 1, e11_0, 7.87, -0.51, 39.24, 7.28
7530.00, 1, e16_0, 4.84, 45.79, -1.65, 4.90
7540.00, 1, e20_0, 0.89, 89.79, 21.57, 4.99
7550.00, 1, e3_0, 0.16, 79.78, 84.81, 5.20
7560.00, 1, e6_0, 12.56, 28.43, 92.56, 4.67
7570.00, 1, e11_0, 6.02, -0.77, 41.07, 9.50
7580.00, 1, e15_0, 13.05, 39.98, -1.44, 5.06
7590.00, 1, e19_0, 5.78, 84.05, 14.46, 5.16
7600.00, 1, e2_0, 10.04, 82.59, 81.75, 4.78
7610.00, 1, e6_0, 5.41, 35.29, 94.58, 3.98
7620.00, 1, e11_0, 4.29, -1.02, 42.78, 8.49
7630.00, 1, e15_0, 5.29, 32.53, 0.75, 4.95
7640.00, 1, e19_0, 3.74, 82.71, 12.92, 7.49
7650.00, 1, e2_0, 3.63, 86.79, 76.90, 4.95
7660.00, 1, e5_0, 12.43, 42.11, 96.17, 5.25
7670.00, 1, e11_0, 0.90, -1.50, 46.13, 7.41
7680.00, 1, e14_0, 12.08, 25.75, 3.26, 5.46
7690.00, 1, e19_0, 8.32, 85.71, 16.38, 5.81
7700.00, 1, e1_0, 10.30, 90.79, 70.76, 5.23
7710.00, 1, e6_0, 0.50, 40.01, 95.97, 8.93
7720.00, 1, e10_0, 8.94, -0.97, 52.10, 5.94
7730.00, 1, e14_0, 4.54, 19.40, 7.34, 5.75
7740.00, 1, e19_0, 5.41, 83.80, 14.18, 6.21
7750.00, 1, e1_0, 4.39, 93.24, 65.39, 5.59
7760.00, 1, e6_0, 0.84, 39.69, 95.87, 5.68
7770.00, 1, e10_0, 1.86, 0.04, 59.11, 4.23
7780.00, 1, e14_0, 1.80, 17.09, 8.83, 6.46
7790.00, 1, e19_0, 0.85, 80.82, 10.73, 5.40
7800.00, 1, e0_0, 11.50, 95.49, 58.88, 4.79
7810.00, 1, e5_0, 9.65, 44.89, 96.17, 5.69
7820.00, 1, e9_0, 11.53, 1.30, 63.27, 5.41
7830.00, 1, e14_0, 4.61, 19.46, 7.30, 6.19
7840.00, 1, e18_0, 8.88, 75.95, 7.25, 6.05
7850.00, 1, e0_0, 9.42, 95.78, 56.82, 6.89
7860.00, 1, e5_0, 5.65, 48.90, 96.17, 5.33
7870.00, 1, e9_0, 3.79, 4.51, 70.31, 5.07
7880.00, 1, e14_0, 4.34, 19.23, 7.45, 5.24
7890.00, 1, e18_0, 3.13, 71.10, 4.13, 4.56
7900.00, 1, e0_0, 12.96, 95.28, 60.33, 5.55
7910.00, 1, e5_0, 1.59, 52.97, 96.17, 5.03
7920.00, 1, e9_0, 0.14, 6.02, 73.63, 7.24
7930.00, 1, e13_0, 12.75, 14.69, 10.72, 6.12
7940.00, 1, e17_0, 8.88, 63.54, 0.92, 6.00
7950.00, 1, e0_0, 9.16, 95.82, 56.56, 5.40
7960.00, 1, e4_0, 6.62, 61.69, 94.14, 4.08
7970.00, 1, e9_0, 6.71, 3.30, 67.65, 7.81
7980.00, 1, e13_0, 5.43, 9.89, 16.26, 5.41
7990.00, 1, e17_0, 9.37, 64.00, 1.06, 8.19
8000.00, 1, e0_0, 3.82, 96.59, 51.27, 4.94
8010.00, 1, e4_0, 0.76, 67.32, 92.49, 5.43
8020.00, 1, e8_0, 12.75, 6.88, 74.78, 6.23
8030.00, 1, e12_0, 12.71, 5.72, 21.56, 7.27
8040.00, 1, e17_0, 8.53, 63.20, 0.82, 6.23
8050.00, 1, e21_0, 8.50, 96.40, 41.98, 4.55
8060.00, 1, e4_0, 4.49, 63.73, 93.54, 7.62
8070.00, 1, e8_0, 5.57, 11.59, 80.22, 6.23
8080.00, 1, e12_0, 11.33, 5.14, 22.82, 6.90
8090.00, 1, e17_0, 0.02, 55.03, -1.58, 4.38
8100.00, 1, e21_0, 6.13, 96.07, 39.64, 5.78
8110.00, 1, e3_0, 13.40, 68.64, 91.97, 5.58
8120.00, 1, e8_0, 2.31, 13.73, 82.68, 5.50
8130.00, 1, e12_0, 11.14, 5.06, 22.99, 6.48
8140.00, 1, e16_0, 8.31, 49.26, -1.65, 6.71
8150.00, 1, e21_0, 3.95, 95.75, 37.48, 5.59
8160.00, 1, e3_0, 6.59, 74.37, 88.29, 5.38
8170.00, 1, e8_0, 2.73, 13.45, 82.37, 6.77
8180.00, 1, e12_0, 3.43, 1.86, 30.01, 5.81
8190.00, 1, e16_0, 10.72, 51.68, -1.65, 7.47
8200.00, 1, e21_0, 0.55, 95.27, 34.11, 4.73
8210.00, 1, e3_0, 4.59, 76.05, 87.21, 7.37
8220.00, 1, e7_0, 10.78, 17.96, 86.25, 3.81
8230.00, 1, e12_0, 0.32, 0.57, 32.83, 6.74
8240.00, 1, e16_0, 5.77, 46.72, -1.65, 5.67
8250.00, 1, e20_0, 9.76, 93.47, 29.64, 5.88
8260.00, 1, e3_0, 1.54, 78.62, 85.55, 5.97
8270.00, 1, e7_0, 7.87, 20.40, 87.82, 4.56
8280.00, 1, e11_0, 12.95, 0.22, 34.20, 5.89
8290.00, 1, e16_0, 7.54, 48.50, -1.65, 6.13
8300.00, 1, e20_0, 9.63, 93.42, 29.52, 6.45
8310.00, 1, e3_0, 2.29, 77.99, 85.96, 8.29
8320.00, 1, e7_0, 1.85, 25.48, 91.08, 4.42
8330.00, 1, e11_0, 8.15, -0.47, 38.96, 6.06
8340.00, 1, e15_0, 13.04, 39.97, -1.44, 4.96
8350.00, 1, e20_0, 1.47, 90.03, 22.09, 4.82
8360.00, 1, e2_0, 12.41, 81.04, 83.54, 4.43
8370.00, 1, e6_0, 12.43, 28.56, 92.60, 5.36
8380.00, 1, e11_0, 9.36, -0.29, 37.76, 6.99
8390.00, 1, e15_0, 8.11, 35.24, -0.04, 6.25
8400.00, 1, e19_0, 11.09, 87.53, 18.48, 6.54
8410.00, 1, e2_0, 4.78, 86.03, 77.77, 4.93
8420.00, 1, e6_0, 9.12, 31.73, 93.53, 6.94
8430.00, 1, e11_0, 2.49, -1.27, 44.56, 5.16
8440.00, 1, e15_0, 4.28, 31.56, 1.04, 6.15
8450.00, 1, e19_0, 12.00, 88.13, 19.17, 5.37
8460.00, 1, e1_0, 11.11, 90.45, 71.50, 6.37
8470.00, 1, e6_0, 8.18, 32.64, 93.80, 6.26
8480.00, 1, e10_0, 8.05, -0.84, 52.98, 4.86
8490.00, 1, e15_0, 3.21, 30.54, 1.34, 6.64
8500.00, 1, e19_0, 4.40, 83.15, 13.42, 6.24
8510.00, 1, e1_0, 10.24, 90.81, 70.71, 5.41
8520.00, 1, e6_0, 1.38, 39.16, 95.72, 4.35
8530.00, 1, e10_0, 4.06, -0.27, 56.93, 6.10
8540.00, 1, e14_0, 11.41, 25.19, 3.62, 6.31
8550.00, 1, e19_0, 0.20, 80.39, 10.24, 4.28
8560.00, 1, e1_0, 7.59, 91.91, 68.30, 4.24
8570.00, 1, e5_0, 9.24, 45.30, 96.17, 6.32
8580.00, 1, e10_0, 6.93, -0.68, 54.09, 4.88
8590.00, 1, e14_0, 5.47, 20.19, 6.84, 4.98
8600.00, 1, e19_0, 1.89, 81.50, 11.52, 7.50
8610.00, 1, e1_0, 1.13, 94.59, 62.42, 5.60
8620.00, 1, e5_0, 8.88, 45.67, 96.17, 7.51
8630.00, 1, e9_0, 13.34, 0.54, 61.62, 4.15
8640.00, 1, e13_0, 12.37, 14.44, 11.01, 6.59
8650.00, 1, e18_0, 13.05, 79.46, 9.50, 4.54
8660.00, 1, e0_0, 9.58, 95.76, 56.97, 5.27
8670.00, 1, e5_0, 10.65, 43.90, 96.17, 5.32
8680.00, 1, e9_0, 6.94, 3.20, 67.44, 5.76
8690.00, 1, e13_0, 9.43, 12.52, 13.23, 6.82
8700.00, 1, e18_0, 4.54, 72.29, 4.90, 4.77
8710.00, 1, e0_0, 4.84, 96.44, 52.29, 6.23
8720.00, 1, e5_0, 4.11, 50.44, 96.17, 5.25
8730.00, 1, e9_0, 2.53, 5.03, 71.45, 6.09
8740.00, 1, e13_0, 12.04, 14.23, 11.26, 8.98
8750.00, 1, e17_0, 10.65, 65.23, 1.42, 4.94
8760.00, 1, e0_0, 5.65, 96.32, 53.08, 6.82
8770.00, 1, e4_0, 10.01, 58.44, 95.10, 4.29
8780.00, 1, e9_0, 1.21, 5.58, 72.66, 6.77
8790.00, 1, e13_0, 7.94, 11.54, 14.36, 5.88
8800.00, 1, e17_0, 4.95, 59.77, -0.19, 5.17
8810.00, 1, e0_0, 5.45, 96.35, 52.89, 8.09
8820.00, 1, e4_0, 2.44, 65.71, 92.96, 5.27
8830.00, 1, e8_0, 11.49, 7.70, 75.74, 6.07
8840.00, 1, e12_0, 12.62, 5.68, 21.65, 5.01
8850.00, 1, e17_0, 5.31, 60.10, -0.09, 7.64
8860.00, 1, e21_0, 12.78, 97.01, 46.23, 4.76
8870.00, 1, e3_0, 10.37, 71.19, 90.33, 6.36
8880.00, 1, e8_0, 9.79, 8.82, 77.03, 4.35
8890.00, 1, e12_0, 5.93, 2.90, 27.73, 5.14
8900.00, 1, e17_0, 6.53, 61.28, 0.26, 6.12
8910.00, 1, e21_0, 4.24, 95.80, 37.77, 4.58
8920.00, 1, e4_0, 2.12, 66.02, 92.87, 5.77
8930.00, 1, e8_0, 3.01, 13.26, 82.15, 5.02
8940.00, 1, e12_0, 3.37, 1.84, 30.07, 8.10
8950.00, 1, e17_0, 0.84, 55.82, -1.35, 5.30
8960.00, 1, e20_0, 10.76, 93.89, 30.55, 6.04
8970.00, 1, e3_0, 10.67, 70.94, 90.49, 5.37
8980.00, 1, e7_0, 7.55, 20.67, 87.99, 5.49
8990.00, 1, e12_0, 7.19, 3.43, 26.58, 6.48
9000.00, 1, e16_0, 7.22, 48.17, -1.65, 4.69
9010.00, 1, e20_0, 8.02, 92.75, 28.06, 7.49
9020.00, 1, e3_0, 3.17, 77.26, 86.43, 5.91
9030.00, 1, e6_0, 13.47, 27.55, 92.30, 4.96
9040.00, 1, e11_0, 12.01, 0.08, 35.14, 7.61
9050.00, 1, e15_0, 12.00, 38.98, -1.14, 4.43
9060.00, 1, e20_0, 5.95, 91.89, 26.18, 7.10
9070.00, 1, e2_0, 10.17, 82.50, 81.84, 4.96
9080.00, 1, e6_0, 9.16, 31.69, 93.52, 6.27
9090.00, 1, e11_0, 8.51, -0.42, 38.61, 5.17
9100.00, 1, e15_0, 5.96, 33.17, 0.57, 5.99
9110.00, 1, e20_0, 6.50, 92.12, 26.67, 4.36
9120.00, 1, e2_0, 4.50, 86.22, 77.55, 4.68
9130.00, 1, e6_0, 12.12, 28.85, 92.68, 8.80
9140.00, 1, e11_0, 1.54, -1.41, 45.51, 5.09
9150.00, 1, e15_0, 2.18, 29.55, 1.63, 5.84
9160.00, 1, e20_0, 0.04, 89.44, 20.80, 5.07
9170.00, 1, e2_0, 1.78, 88.00, 75.50, 4.65
9180.00, 1, e6_0, 11.18, 29.76, 92.95, 5.74
9190.00, 1, e10_0, 12.22, -1.43, 48.85, 7.68
9200.00, 1, e15_0, 3.89, 31.18, 1.15, 8.71
9210.00, 1, e19_0, 4.59, 83.27, 13.57, 5.67
9220.00, 1, e1_0, 8.35, 91.60, 68.99, 5.65
9230.00, 1, e6_0, 1.50, 39.05, 95.69, 5.66
9240.00, 1, e10_0, 5.88, -0.53, 55.12, 5.28
9250.00, 1, e15_0, 0.71, 28.13, 2.05, 4.72
9260.00, 1, e19_0, 3.40, 82.49, 12.66, 5.12
9270.00, 1, e1_0, 10.57, 90.67, 71.01, 7.24
9280.00, 1, e6_0, 0.22, 40.27, 96.05, 6.11
9290.00, 1, e9_0, 12.08, 1.07, 62.76, 4.19
9300.00, 1, e14_0, 9.95, 23.96, 4.41, 6.48
9310.00, 1, e18_0, 10.36, 77.19, 8.05, 4.18
9320.00, 1, e1_0, 5.16, 92.92, 66.09, 6.61
9330.00, 1, e5_0, 6.59, 47.96, 96.17, 5.49
9340.00, 1, e9_0, 13.25, 0.58, 61.70, 7.38
9350.00, 1, e14_0, 1.82, 17.11, 8.82, 6.30
9360.00, 1, e18_0, 4.08, 71.91, 4.65, 5.99
9370.00, 1, e0_0, 13.28, 95.23, 60.65, 4.85
9380.00, 1, e5_0, 1.61, 52.94, 96.17, 4.96
9390.00, 1, e9_0, 11.79, 1.19, 63.03, 5.57
9400.00, 1, e13_0, 11.60, 13.93, 11.60, 6.01
9410.00, 1, e18_0, 3.03, 71.02, 4.08, 7.95
9420.00, 1, e0_0, 7.09, 96.12, 54.51, 4.82
9430.00, 1, e4_0, 10.56, 57.91, 95.26, 5.89
9440.00, 1, e9_0, 4.81, 4.08, 69.38, 5.58
9450.00, 1, e13_0, 6.90, 10.85, 15.15, 5.86
9460.00, 1, e17_0, 12.53, 67.04, 1.95, 6.12
9470.00, 1, e0_0, 1.37, 96.93, 48.84, 5.60
9480.00, 1, e4_0, 9.22, 59.20, 94.88, 4.35
9490.00, 1, e8_0, 13.52, 6.38, 74.21, 5.27
9500.00, 1, e13_0, 7.37, 11.16, 14.80, 7.06
9510.00, 1, e17_0, 9.03, 63.68, 0.96, 6.10
9520.00, 1, e0_0, 2.78, 96.73, 50.25, 6.15
9530.00, 1, e4_0, 6.77, 61.55, 94.18, 8.20
9540.00, 1, e8_0, 11.80, 7.50, 75.50, 8.36
9550.00, 1, e12_0, 12.69, 5.71, 21.58, 5.60
9560.00, 1, e17_0, 2.57, 57.48, -0.86, 5.61
9570.00, 1, e21_0, 11.29, 96.80, 44.75, 5.15
9580.00, 1, e3_0, 11.22, 70.47, 90.79, 4.87
9590.00, 1, e8_0, 9.04, 9.31, 77.59, 4.46
9600.00, 1, e12_0, 10.01, 4.59, 24.02, 4.49
9610.00, 1, e17_0, 6.42, 61.17, 0.22, 5.35
9620.00, 1, e21_0, 6.17, 96.07, 39.69, 7.16
9630.00, 1, e4_0, 4.12, 64.10, 93.43, 8.08
9640.00, 1, e8_0, 0.95, 14.62, 83.71, 4.23
9650.00, 1, e12_0, 8.12, 3.81, 25.74, 6.22
9660.00, 1, e16_0, 13.40, 54.36, -1.65, 4.88
9670.00, 1, e21_0, 3.66, 95.71, 37.19, 4.86
9680.00, 1, e3_0, 8.97, 72.37, 89.58, 6.24
9690.00, 1, e7_0, 11.94, 16.98, 85.62, 5.03
9700.00, 1, e12_0, 4.49, 2.30, 29.04, 6.95
9710.00, 1, e16_0, 9.54, 50.49, -1.65, 5.14
9720.00, 1, e20_0, 13.19, 94.89, 32.76, 5.90
9730.00, 1, e3_0, 3.51, 76.97, 86.62, 5.76
9740.00, 1, e7_0, 8.07, 20.23, 87.71, 7.18
9750.00, 1, e11_0, 12.87, 0.21, 34.28, 4.32
9760.00, 1, e16_0, 2.22, 43.17, -1.65, 6.23
9770.00, 1, e20_0, 11.72, 94.28, 31.43, 4.61
9780.00, 1, e2_0, 11.74, 81.47, 83.03, 4.56
9790.00, 1, e7_0, 7.48, 20.73, 88.03, 6.39
9800.00, 1, e11_0, 9.12, -0.33, 38.00, 4.48
9810.00, 1, e15_0, 12.45, 39.41, -1.27, 4.51
9820.00, 1, e20_0, 7.46, 92.51, 27.55, 5.47
9830.00, 1, e2_0, 8.52, 83.58, 80.60, 7.70
9840.00, 1, e7_0, 4.47, 23.27, 89.66, 7.17
9850.00, 1, e11_0, 0.46, -1.56, 46.57, 5.39
9860.00, 1, e15_0, 12.28, 39.24, -1.22, 7.25
9870.00, 1, e19_0, 12.56, 88.49, 19.59, 4.89
9880.00, 1, e2_0, 5.81, 85.36, 78.54, 8.63
9890.00, 1, e6_0, 8.75, 32.09, 93.64, 5.70
9900.00, 1, e10_0, 9.33, -1.02, 51.71, 5.77
9910.00, 1, e15_0, 7.73, 34.87, 0.07, 5.06
9920.00, 1, e19_0, 6.95, 84.82, 15.35, 4.75
9930.00, 1, e2_0, 4.53, 86.20, 77.58, 5.96
9940.00, 1, e6_0, 5.12, 35.58, 94.66, 7.11
9950.00, 1, e10_0, 12.23, -1.44, 48.84, 6.65
9960.00, 1, e15_0, 0.13, 27.58, 2.21, 5.29
9970.00, 1, e19_0, 2.69, 82.02, 12.13, 6.42
9980.00, 1, e1_0, 11.12, 90.44, 71.51, 6.29
9990.00, 1, e5_0, 11.71, 42.83, 96.17, 7.00
0.00, 2, e2_0, 5.10, 85.83, 78.01, 0.00
10.00, 2, e5_0, 7.51, 47.04, 96.17, 5.05
20.00, 2, e9_0, 3.35, 4.69, 70.71, 5.15
30.00, 2, e14_0, 3.73, 18.72, 7.78, 6.74
40.00, 2, e18_0, 2.15, 70.28, 3.60, 4.23
50.00, 2, e0_0, 12.50, 95.35, 59.87, 6.99
60.00, 2, e4_0, 12.80, 55.76, 95.89, 4.37
70.00, 2, e9_0, 0.62, 5.82, 73.20, 7.35
80.00, 2, e13_0, 9.00, 12.23, 13.56, 4.06
90.00, 2, e17_0, 11.01, 65.58, 1.52, 6.04
100.00, 2, e0_0, 9.00, 95.84, 56.41, 4.60
110.00, 2, e4_0, 6.87, 61.46, 94.21, 7.24
120.00, 2, e9_0, 6.16, 3.52, 68.15, 6.77
130.00, 2, e13_0, 2.50, 7.97, 18.48, 4.17
140.00, 2, e17_0, 12.64, 67.15, 1.99, 7.75
150.00, 2, e0_0, 1.31, 96.94, 48.78, 5.56
160.00, 2, e4_0, 2.11, 66.02, 92.87, 4.63
170.00, 2, e8_0, 12.41, 7.10, 75.04, 5.91
180.00, 2, e13_0, 2.68, 8.08, 18.35, 5.91
190.00, 2, e17_0, 6.02, 60.79, 0.11, 5.38
200.00, 2, e21_0, 11.19, 96.79, 44.65, 7.12
210.00, 2, e4_0, 1.38, 66.73, 92.66, 7.33
220.00, 2, e8_0, 3.67, 12.83, 81.65, 6.70
230.00, 2, e12_0, 9.89, 4.54, 24.13, 5.23
240.00, 2, e17_0, 0.47, 55.46, -1.46, 4.42
250.00, 2, e21_0, 8.23, 96.36, 41.72, 5.18
260.00, 2, e3_0, 12.81, 69.13, 91.65, 5.88
270.00, 2, e8_0, 3.83, 12.73, 81.53, 7.11
280.00, 2, e12_0, 8.94, 4.15, 25.00, 4.58
290.00, 2, e16_0, 6.67, 47.62, -1.65, 5.35
300.00, 2, e21_0, 7.29, 96.23, 40.79, 5.05
310.00, 2, e3_0, 5.65, 75.16, 87.78, 4.65
320.00, 2, e8_0, 3.73, 12.79, 81.61, 7.01
330.00, 2, e12_0, 5.72, 2.81, 27.93, 6.57
340.00, 2, e16_0, 8.72, 49.67, -1.65, 8.97
350.00, 2, e21_0, 0.51, 95.26, 34.07, 5.61
360.00, 2, e2_0, 13.43, 80.36, 84.31, 5.41
370.00, 2, e7_0, 12.80, 16.25, 85.15, 4.93
380.00, 2, e11_0, 9.84, -0.23, 37.29, 5.22
390.00, 2, e16_0, 3.12, 44.06, -1.65, 8.27
400.00, 2, e20_0, 7.24, 92.43, 27.35, 5.17
410.00, 2, e2_0, 7.07, 84.54, 79.50, 6.62
420.00, 2, e7_0, 5.99, 21.99, 88.84, 5.62
430.00, 2, e11_0, 2.26, -1.31, 44.80, 5.57
440.00, 2, e16_0, 3.13, 44.07, -1.65, 5.57
450.00, 2, e20_0, 1.29, 89.96, 21.93, 5.61
460.00, 2, e2_0, 7.93, 83.97, 80.15, 8.73
470.00, 2, e6_0, 12.81, 28.19, 92.49, 5.39
480.00, 2, e10_0, 12.08, -1.41, 48.99, 5.41
490.00, 2, e15_0, 8.94, 36.03, -0.28, 5.08
500.00, 2, e19_0, 8.02, 85.52, 16.16, 5.98
510.00, 2, e2_0, 5.48, 85.58, 78.30, 6.00
520.00, 2, e6_0, 2.04, 38.53, 95.53, 4.75
530.00, 2, e10_0, 11.30, -1.30, 49.76, 6.56
540.00, 2, e15_0, 1.53, 28.92, 1.82, 5.77
550.00, 2, e19_0, 9.31, 86.36, 17.13, 5.15
560.00, 2, e1_0, 11.82, 90.15, 72.15, 4.99
570.00, 2, e6_0, 4.58, 36.09, 94.81, 8.04
580.00, 2, e10_0, 8.75, -0.94, 52.29, 5.44
590.00, 2, e14_0, 10.27, 24.23, 4.24, 5.80
600.00, 2, e19_0, 5.45, 83.83, 14.21, 6.26
610.00, 2, e1_0, 5.52, 92.77, 66.41, 6.76
620.00, 2, e6_0, 2.67, 37.93, 95.36, 4.26
630.00, 2, e10_0, 1.44, 0.10, 59.52, 6.12
640.00, 2, e14_0, 11.15, 24.97, 3.77, 6.05
650.00, 2, e18_0, 12.48, 78.98, 9.20, 5.70
660.00, 2, e1_0, 5.14, 92.93, 66.07, 6.67
670.00, 2, e5_0, 9.99, 44.56, 96.17, 4.20
680.00, 2, e9_0, 13.04, 0.67, 61.89, 5.39
690.00, 2, e14_0, 10.18, 24.15, 4.29, 4.76
700.00, 2, e18_0, 8.48, 75.61, 7.03, 6.28
710.00, 2, e1_0, 5.17, 92.91, 66.10, 6.22
720.00, 2, e5_0, 4.67, 49.88, 96.17, 6.42
730.00, 2, e9_0, 13.39, 0.52, 61.58, 7.32
740.00, 2, e14_0, 1.77, 17.07, 8.84, 4.98
750.00, 2, e18_0, 10.60, 77.39, 8.18, 8.32
760.00, 2, e1_0, 1.65, 94.37, 62.89, 4.89
770.00, 2, e4_0, 12.76, 55.79, 95.88, 6.52
780.00, 2, e10_0, 0.59, 0.23, 60.37, 6.18
790.00, 2, e13_0, 8.65, 12.00, 13.83, 5.18
800.00, 2, e18_0, 9.48, 76.45, 7.57, 6.87
810.00, 2, e0_0, 6.48, 96.21, 53.91, 4.61
820.00, 2, e5_0, 3.58, 50.97, 96.17, 6.30
830.00, 2, e9_0, 5.73, 3.70, 68.55, 4.43
840.00, 2, e13_0, 12.49, 14.52, 10.92, 5.73
850.00, 2, e18_0, 5.91, 73.45, 5.64, 5.62
860.00, 2, e0_0, 5.19, 96.39, 52.64, 8.08
870.00, 2, e5_0, 1.96, 52.60, 96.17, 4.71
880.00, 2, e8_0, 12.34, 7.15, 75.10, 5.57
890.00, 2, e14_0, 2.13, 17.38, 8.65, 6.34
900.00, 2, e17_0, 8.04, 62.73, 0.68, 5.04
910.00, 2, e0_0, 11.09, 95.55, 58.47, 6.81
920.00, 2, e4_0, 8.03, 60.34, 94.54, 4.82
930.00, 2, e9_0, 6.76, 3.28, 67.61, 8.58
940.00, 2, e13_0, 5.94, 10.23, 15.87, 4.70
950.00, 2, e17_0, 11.92, 66.45, 1.78, 8.32
960.00, 2, e0_0, 4.67, 96.46, 52.11, 3.84
970.00, 2, e4_0, 5.92, 62.37, 93.94, 6.45
980.00, 2, e9_0, 3.34, 4.70, 70.72, 5.28
990.00, 2, e12_0, 13.34, 5.98, 20.98, 5.95
1000.00, 2, e18_0, 3.14, 71.11, 4.14, 7.82
1010.00, 2, e21_0, 10.03, 96.62, 43.50, 5.94
1020.00, 2, e4_0, 12.26, 56.28, 95.74, 7.29
1030.00, 2, e8_0, 10.10, 8.62, 76.79, 4.70
1040.00, 2, e13_0, 8.48, 11.89, 13.96, 7.86
1050.00, 2, e17_0, 10.45, 65.04, 1.36, 5.87
1060.00, 2, e0_0, 4.43, 96.50, 51.88, 8.30
1070.00, 2, e4_0, 8.63, 59.76, 94.71, 5.91
1080.00, 2, e8_0, 3.77, 12.77, 81.58, 6.03
1090.00, 2, e13_0, 7.50, 11.25, 14.70, 5.26
1100.00, 2, e17_0, 0.14, 55.15, -1.55, 4.33
1110.00, 2, e0_0, 4.90, 96.43, 52.35, 8.01
1120.00, 2, e4_0, 0.32, 67.74, 92.36, 4.38
1130.00, 2, e8_0, 10.19, 8.56, 76.72, 9.49
1140.00, 2, e13_0, 0.60, 6.72, 19.92, 4.68
1150.00, 2, e16_0, 7.77, 48.73, -1.65, 5.35
1160.00, 2, e21_0, 11.87, 96.88, 45.32, 4.80
1170.00, 2, e3_0, 7.54, 73.57, 88.80, 5.13
1180.00, 2, e8_0, 7.75, 10.16, 78.57, 6.76
1190.00, 2, e12_0, 7.32, 3.48, 26.47, 4.68
1200.00, 2, e16_0, 11.58, 52.54, -1.65, 7.50
1210.00, 2, e21_0, 5.72, 96.01, 39.23, 5.77
1220.00, 2, e3_0, 5.75, 75.08, 87.83, 7.38
1230.00, 2, e8_0, 0.25, 15.07, 84.24, 5.32
1240.00, 2, e12_0, 0.01, 0.45, 33.12, 4.18
1250.00, 2, e16_0, 12.11, 53.06, -1.65, 5.52
1260.00, 2, e20_0, 11.03, 94.00, 30.80, 5.32
1270.00, 2, e3_0, 8.20, 73.01, 89.16, 5.55
1280.00, 2, e7_0, 8.50, 19.87, 87.48, 6.19
1290.00, 2, e12_0, 2.06, 1.30, 31.25, 8.52
1300.00, 2, e16_0, 5.14, 46.09, -1.65, 4.53
1310.00, 2, e20_0, 7.85, 92.68, 27.90, 7.31
1320.00, 2, e3_0, 4.52, 76.11, 87.17, 4.31
1330.00, 2, e7_0, 1.96, 25.38, 91.02, 5.66
1340.00, 2, e12_0, 2.85, 1.62, 30.53, 5.89
1350.00, 2, e15_0, 13.36, 40.28, -1.53, 4.78
1360.00, 2, e20_0, 12.89, 94.77, 32.50, 6.55
1370.00, 2, e2_0, 9.92, 82.67, 81.65, 5.34
1380.00, 2, e7_0, 2.65, 24.80, 90.65, 8.97
1390.00, 2, e11_0, 8.49, -0.42, 38.62, 4.51
1400.00, 2, e15_0, 6.66, 33.84, 0.37, 5.06
1410.00, 2, e20_0, 6.03, 91.92, 26.25, 4.42
1420.00, 2, e2_0, 4.05, 86.52, 77.21, 4.46
1430.00, 2, e7_0, 3.23, 24.31, 90.33, 7.19
1440.00, 2, e11_0, 1.13, -1.47, 45.91, 4.71
