6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.903999999999999773e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.192000000000000455e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.120000000000000000e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.120000000000000000e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 6.047999999999999545e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.840000000000000000e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 7.127999999999999545e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 6.912000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.776000000000000227e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 8.136000000000000227e+02
8.000000000000000000e+02, 7.847999999999999545e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.920000000000000000e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 8.136000000000000227e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 8.063999999999999773e+02
8.000000000000000000e+02, 7.992000000000000455e+02
9.000000000000000000e+02, 8.927999999999999545e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.216000000000000227e+02
9.000000000000000000e+02, 9.143999999999999773e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 7.162303664921465725e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 8.856000000000000227e+02
9.000000000000000000e+02, 5.760000000000000000e+02
9.000000000000000000e+02, 9.143999999999999773e+02
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 9.863999999999999773e+02
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 1.015200000000000045e+03
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 1.022399999999999977e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.015200000000000045e+03
1.000000000000000000e+03, 9.863999999999999773e+02
1.000000000000000000e+03, 9.863999999999999773e+02
1.000000000000000000e+03, 1.015200000000000045e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.080000000000000000e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.108799999999999955e+03
1.100000000000000000e+03, 9.633802816901408050e+02
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.108799999999999955e+03
1.100000000000000000e+03, 1.116000000000000000e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.123200000000000045e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.108799999999999955e+03
1.100000000000000000e+03, 1.087200000000000045e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.087200000000000045e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.200000000000000000e+03, 1.209599999999999909e+03
1.200000000000000000e+03, 1.188000000000000000e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.180799999999999955e+03
1.200000000000000000e+03, 1.209599999999999909e+03
1.200000000000000000e+03, 1.173599999999999909e+03
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.188000000000000000e+03
1.200000000000000000e+03, 1.188000000000000000e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.188000000000000000e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.216799999999999955e+03
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 7.222570532915360673e+02
1.200000000000000000e+03, 1.202400000000000091e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.317599999999999909e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.148084054388133609e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 7.819004524886877334e+02
1.300000000000000000e+03, 7.200000000000000000e+02
1.300000000000000000e+03, 6.356005788712011508e+02
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.317599999999999909e+03
1.300000000000000000e+03, 1.310400000000000091e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.425599999999999909e+03
1.400000000000000000e+03, 1.015200000000000045e+03
1.400000000000000000e+03, 8.071748878923766597e+02
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.418400000000000091e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.440000000000000000e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.396799999999999955e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.389599999999999909e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.236705882352941217e+03
1.500000000000000000e+03, 1.294736842105263122e+03
1.500000000000000000e+03, 1.218677042801556354e+03
1.500000000000000000e+03, 7.130990415335463695e+02
1.500000000000000000e+03, 1.288799999999999955e+03
1.500000000000000000e+03, 8.035714285714285552e+02
1.500000000000000000e+03, 1.483200000000000045e+03
1.500000000000000000e+03, 7.343999999999999773e+02
1.500000000000000000e+03, 8.079545454545454959e+02
1.500000000000000000e+03, 1.123200000000000045e+03
1.500000000000000000e+03, 8.177777777777778283e+02
1.500000000000000000e+03, 1.058400000000000091e+03
1.500000000000000000e+03, 0.000000000000000000e+00
1.500000000000000000e+03, 1.512000000000000000e+03
1.500000000000000000e+03, 1.512000000000000000e+03
1.500000000000000000e+03, 1.483200000000000045e+03
1.500000000000000000e+03, 1.497599999999999909e+03
1.500000000000000000e+03, 1.292307692307692378e+03
1.500000000000000000e+03, 1.483200000000000045e+03
1.500000000000000000e+03, 1.497599999999999909e+03
1.500000000000000000e+03, 1.087200000000000045e+03
1.600000000000000000e+03, 1.137599999999999909e+03
1.600000000000000000e+03, 9.078260869565217490e+02
1.600000000000000000e+03, 9.924577373211963049e+02
1.600000000000000000e+03, 1.024615384615384528e+03
1.600000000000000000e+03, 1.288799999999999955e+03
1.600000000000000000e+03, 1.490400000000000091e+03
1.600000000000000000e+03, 1.303200000000000045e+03
1.600000000000000000e+03, 1.245599999999999909e+03
1.600000000000000000e+03, 1.591200000000000045e+03
1.600000000000000000e+03, 1.216799999999999955e+03
1.600000000000000000e+03, 1.260000000000000000e+03
1.600000000000000000e+03, 1.053257142857142753e+03
1.600000000000000000e+03, 1.584000000000000000e+03
1.600000000000000000e+03, 1.591200000000000045e+03
1.600000000000000000e+03, 1.216799999999999955e+03
1.600000000000000000e+03, 8.000000000000000000e+02
1.600000000000000000e+03, 1.228294036061026418e+03
1.600000000000000000e+03, 1.605599999999999909e+03
1.600000000000000000e+03, 1.013718411552346538e+03
1.600000000000000000e+03, 7.302491103202846716e+02
1.700000000000000000e+03, 0.000000000000000000e+00
1.700000000000000000e+03, 1.526400000000000091e+03
1.700000000000000000e+03, 1.706400000000000091e+03
1.700000000000000000e+03, 7.526627218934911525e+02
1.700000000000000000e+03, 1.073542600896860904e+03
1.700000000000000000e+03, 1.706400000000000091e+03
1.700000000000000000e+03, 1.036799999999999955e+03
1.700000000000000000e+03, 1.267200000000000045e+03
1.700000000000000000e+03, 1.494000000000000000e+03
1.700000000000000000e+03, 1.007313195548489716e+03
1.700000000000000000e+03, 1.555200000000000045e+03
1.700000000000000000e+03, 8.307692307692307168e+02
1.700000000000000000e+03, 1.396799999999999955e+03
1.700000000000000000e+03, 1.087089715536105132e+03
1.700000000000000000e+03, 1.474798619102416524e+03
1.700000000000000000e+03, 8.441379310344827900e+02
1.700000000000000000e+03, 1.677599999999999909e+03
1.700000000000000000e+03, 1.411200000000000045e+03
1.700000000000000000e+03, 1.047761194029850685e+03
1.700000000000000000e+03, 1.368000000000000000e+03
1.800000000000000000e+03, 9.906825568797399910e+02
1.800000000000000000e+03, 1.159200000000000045e+03
1.800000000000000000e+03, 1.072799999999999955e+03
1.800000000000000000e+03, 1.353599999999999909e+03
1.800000000000000000e+03, 9.209302325581395507e+02
1.800000000000000000e+03, 1.461599999999999909e+03
1.800000000000000000e+03, 1.195200000000000045e+03
1.800000000000000000e+03, 1.002240000000000009e+03
1.800000000000000000e+03, 9.666666666666666288e+02
1.800000000000000000e+03, 1.157300613496932556e+03
1.800000000000000000e+03, 9.374321880650994672e+02
1.800000000000000000e+03, 1.310225303292894296e+03
1.800000000000000000e+03, 1.346400000000000091e+03
1.800000000000000000e+03, 9.294320137693631523e+02
1.800000000000000000e+03, 7.430604982206406248e+02
1.800000000000000000e+03, 1.280511182108626144e+03
1.800000000000000000e+03, 1.318095238095238074e+03
1.800000000000000000e+03, 9.994609164420485286e+02
1.800000000000000000e+03, 1.447200000000000045e+03
1.800000000000000000e+03, 1.092857142857142890e+03
1.900000000000000000e+03, 6.643391521197007705e+02
1.900000000000000000e+03, 1.282937365010799112e+03
1.900000000000000000e+03, 1.266952789699570758e+03
1.900000000000000000e+03, 1.188152327221438554e+03
1.900000000000000000e+03, 1.274400000000000091e+03
1.900000000000000000e+03, 1.011678832116788271e+03
1.900000000000000000e+03, 1.346762589928057650e+03
1.900000000000000000e+03, 1.396799999999999955e+03
1.900000000000000000e+03, 1.196470588235294144e+03
1.900000000000000000e+03, 1.290173410404624292e+03
1.900000000000000000e+03, 1.062730627306273163e+03
1.900000000000000000e+03, 9.824561403508771491e+02
1.900000000000000000e+03, 1.017391304347826122e+03
1.900000000000000000e+03, 1.612799999999999955e+03
1.900000000000000000e+03, 1.031775700934579390e+03
1.900000000000000000e+03, 1.382400000000000091e+03
1.900000000000000000e+03, 1.182089552238805936e+03
1.900000000000000000e+03, 4.020304568527918718e+02
1.900000000000000000e+03, 8.457831325301204970e+02
1.900000000000000000e+03, 1.025125628140703611e+03
2.000000000000000000e+03, 1.011659192825112086e+03
2.000000000000000000e+03, 9.440559440559441100e+02
2.000000000000000000e+03, 8.551724137931034875e+02
2.000000000000000000e+03, 1.284015852047556109e+03
2.000000000000000000e+03, 1.359317904993909906e+03
2.000000000000000000e+03, 1.300114285714285643e+03
2.000000000000000000e+03, 6.190045248868777890e+02
2.000000000000000000e+03, 6.623999999999999773e+02
2.000000000000000000e+03, 1.098901098901098976e+03
2.000000000000000000e+03, 1.436220472440944832e+03
2.000000000000000000e+03, 6.915254237288135073e+02
2.000000000000000000e+03, 8.608695652173912549e+02
2.000000000000000000e+03, 8.700000000000000000e+02
2.000000000000000000e+03, 8.297397769516728658e+02
2.000000000000000000e+03, 1.444585987261146556e+03
2.000000000000000000e+03, 1.041230769230769283e+03
2.000000000000000000e+03, 8.945891783567134325e+02
2.000000000000000000e+03, 1.134500514933058639e+03
2.000000000000000000e+03, 1.108536585365853625e+03
2.000000000000000000e+03, 8.047690014903129168e+02
2.100000000000000000e+03, 8.353591160220994425e+02
2.100000000000000000e+03, 3.096000000000000227e+02
2.100000000000000000e+03, 8.423841059602649466e+02
2.100000000000000000e+03, 1.140807174887892415e+03
2.100000000000000000e+03, 5.538461538461538112e+02
2.100000000000000000e+03, 1.053134328358208904e+03
2.100000000000000000e+03, 7.162303664921465725e+02
2.100000000000000000e+03, 1.111969111969111964e+03
2.100000000000000000e+03, 7.109243697478991635e+02
2.100000000000000000e+03, 1.039024390243902417e+03
2.100000000000000000e+03, 1.024390243902439124e+03
2.100000000000000000e+03, 1.145454545454545496e+03
2.100000000000000000e+03, 7.595604395604395904e+02
2.100000000000000000e+03, 1.052307692307692378e+03
2.100000000000000000e+03, 1.017014446227929398e+03
2.100000000000000000e+03, 1.081690140845070346e+03
2.100000000000000000e+03, 9.997452229299362898e+02
2.100000000000000000e+03, 9.484230055658626952e+02
2.100000000000000000e+03, 1.091696750902527128e+03
2.100000000000000000e+03, 1.200000000000000000e+03
2.200000000000000000e+03, 8.695652173913043725e+02
2.200000000000000000e+03, 1.054883720930232585e+03
2.200000000000000000e+03, 0.000000000000000000e+00
2.200000000000000000e+03, 1.144444444444444343e+03
2.200000000000000000e+03, 9.466666666666666288e+02
2.200000000000000000e+03, 1.026206896551724185e+03
2.200000000000000000e+03, 9.810218978102190022e+02
2.200000000000000000e+03, 1.056433408577878026e+03
2.200000000000000000e+03, 8.924369747899160075e+02
2.200000000000000000e+03, 3.512195121951219789e+02
2.200000000000000000e+03, 7.627906976744186522e+02
2.200000000000000000e+03, 9.427578215527230441e+02
2.200000000000000000e+03, 7.692307692307692832e+02
2.200000000000000000e+03, 9.746724890829693777e+02
2.200000000000000000e+03, 1.004651162790697640e+03
2.200000000000000000e+03, 5.976284584980237469e+02
2.200000000000000000e+03, 1.207384615384615472e+03
2.200000000000000000e+03, 1.020895522388059703e+03
2.200000000000000000e+03, 8.718750000000000000e+02
2.200000000000000000e+03, 1.009345794392523317e+03
2.300000000000000000e+03, 5.732484076433121345e+02
2.300000000000000000e+03, 1.116639741518578376e+03
2.300000000000000000e+03, 7.384615384615384528e+02
2.300000000000000000e+03, 7.108280254777070013e+02
2.300000000000000000e+03, 8.283185840707964189e+02
2.300000000000000000e+03, 9.703125000000000000e+02
2.300000000000000000e+03, 9.270386266094420762e+02
2.300000000000000000e+03, 8.510638297872339990e+02
2.300000000000000000e+03, 9.183673469387755404e+02
2.300000000000000000e+03, 8.831600831600831043e+02
2.300000000000000000e+03, 8.205128205128205536e+02
2.300000000000000000e+03, 8.347826086956521294e+02
2.300000000000000000e+03, 1.037837837837837924e+03
2.300000000000000000e+03, 9.461024498886414449e+02
2.300000000000000000e+03, 1.251184834123222799e+03
2.300000000000000000e+03, 8.698884758364312120e+02
2.300000000000000000e+03, 6.567567567567567721e+02
2.300000000000000000e+03, 1.230612244897959272e+03
2.300000000000000000e+03, 9.585798816568047869e+02
2.300000000000000000e+03, 6.545454545454545041e+02
2.400000000000000000e+03, 7.343999999999999773e+02
2.400000000000000000e+03, 8.531791907514450486e+02
2.400000000000000000e+03, 6.658959537572254703e+02
2.400000000000000000e+03, 1.031026252983293489e+03
2.400000000000000000e+03, 1.054393305439330561e+03
2.400000000000000000e+03, 9.678207739307536031e+02
2.400000000000000000e+03, 0.000000000000000000e+00
2.400000000000000000e+03, 1.155555555555555657e+03
2.400000000000000000e+03, 7.553571428571428896e+02
2.400000000000000000e+03, 5.538461538461538112e+02
2.400000000000000000e+03, 7.272000000000000455e+02
2.400000000000000000e+03, 9.400000000000000000e+02
2.400000000000000000e+03, 1.087659574468085111e+03
2.400000000000000000e+03, 9.396411092985317737e+02
2.400000000000000000e+03, 8.668304668304667757e+02
2.400000000000000000e+03, 3.311999999999999886e+02
2.400000000000000000e+03, 1.317599999999999909e+03
2.400000000000000000e+03, 6.293333333333333712e+02
2.400000000000000000e+03, 9.847533632286995271e+02
2.400000000000000000e+03, 9.479623824451410883e+02
