4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 3.888000000000000114e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 4.031999999999999886e+02
4.000000000000000000e+02, 3.888000000000000114e+02
4.000000000000000000e+02, 4.031999999999999886e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 3.888000000000000114e+02
4.000000000000000000e+02, 3.888000000000000114e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 3.888000000000000114e+02
4.000000000000000000e+02, 4.031999999999999886e+02
4.000000000000000000e+02, 3.960000000000000000e+02
4.000000000000000000e+02, 4.031999999999999886e+02
4.000000000000000000e+02, 4.103999999999999773e+02
4.000000000000000000e+02, 4.031999999999999886e+02
4.000000000000000000e+02, 3.960000000000000000e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 4.896000000000000227e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 4.896000000000000227e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 5.111999999999999886e+02
5.000000000000000000e+02, 5.111999999999999886e+02
5.000000000000000000e+02, 4.896000000000000227e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 4.968000000000000114e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 5.040000000000000000e+02
5.000000000000000000e+02, 5.040000000000000000e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.903999999999999773e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 6.047999999999999545e+02
6.000000000000000000e+02, 5.832000000000000455e+02
6.000000000000000000e+02, 5.832000000000000455e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.976000000000000227e+02
6.000000000000000000e+02, 5.903999999999999773e+02
6.000000000000000000e+02, 5.903999999999999773e+02
6.000000000000000000e+02, 5.903999999999999773e+02
6.000000000000000000e+02, 6.047999999999999545e+02
7.000000000000000000e+02, 7.127999999999999545e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 7.127999999999999545e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 7.127999999999999545e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.912000000000000455e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 6.983999999999999773e+02
7.000000000000000000e+02, 7.056000000000000227e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.920000000000000000e+02
8.000000000000000000e+02, 8.136000000000000227e+02
8.000000000000000000e+02, 7.776000000000000227e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.920000000000000000e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.920000000000000000e+02
8.000000000000000000e+02, 8.136000000000000227e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.847999999999999545e+02
8.000000000000000000e+02, 8.136000000000000227e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 3.337748344370860991e+02
8.000000000000000000e+02, 7.992000000000000455e+02
8.000000000000000000e+02, 7.920000000000000000e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 8.927999999999999545e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 8.567999999999999545e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 8.856000000000000227e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 8.927999999999999545e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.216000000000000227e+02
9.000000000000000000e+02, 8.927999999999999545e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 9.000000000000000000e+02
9.000000000000000000e+02, 8.927999999999999545e+02
9.000000000000000000e+02, 9.072000000000000455e+02
9.000000000000000000e+02, 8.712000000000000455e+02
9.000000000000000000e+02, 9.000000000000000000e+02
1.000000000000000000e+03, 1.015200000000000045e+03
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 7.416000000000000227e+02
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 7.200000000000000000e+01
1.000000000000000000e+03, 1.015200000000000045e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.015200000000000045e+03
1.000000000000000000e+03, 1.000799999999999955e+03
1.000000000000000000e+03, 1.008000000000000000e+03
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 1.036799999999999955e+03
1.000000000000000000e+03, 9.936000000000000227e+02
1.000000000000000000e+03, 9.936000000000000227e+02
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.108799999999999955e+03
1.100000000000000000e+03, 1.058400000000000091e+03
1.100000000000000000e+03, 1.108799999999999955e+03
1.100000000000000000e+03, 1.058400000000000091e+03
1.100000000000000000e+03, 1.108799999999999955e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.072799999999999955e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 8.783999999999999773e+02
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.087200000000000045e+03
1.100000000000000000e+03, 1.080000000000000000e+03
1.100000000000000000e+03, 1.123200000000000045e+03
1.100000000000000000e+03, 1.094400000000000091e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.080000000000000000e+03
1.100000000000000000e+03, 1.101599999999999909e+03
1.100000000000000000e+03, 1.087200000000000045e+03
1.100000000000000000e+03, 9.456716417910447490e+02
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.231200000000000045e+03
1.200000000000000000e+03, 1.188000000000000000e+03
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.224000000000000000e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 9.863013698630137469e+02
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.137599999999999909e+03
1.200000000000000000e+03, 1.043149606299212564e+03
1.200000000000000000e+03, 1.202400000000000091e+03
1.200000000000000000e+03, 1.209599999999999909e+03
1.200000000000000000e+03, 1.209599999999999909e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.188000000000000000e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.195200000000000045e+03
1.200000000000000000e+03, 1.216799999999999955e+03
1.300000000000000000e+03, 1.303200000000000045e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.317599999999999909e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.310400000000000091e+03
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.281599999999999909e+03
1.300000000000000000e+03, 1.034730538922155802e+03
1.300000000000000000e+03, 9.360000000000000000e+02
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.317599999999999909e+03
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.288799999999999955e+03
1.300000000000000000e+03, 1.310400000000000091e+03
1.300000000000000000e+03, 1.172093023255813932e+03
1.300000000000000000e+03, 1.296000000000000000e+03
1.300000000000000000e+03, 1.065599999999999909e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.425599999999999909e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.084235294117647072e+03
1.400000000000000000e+03, 1.375200000000000045e+03
1.400000000000000000e+03, 1.044000000000000000e+03
1.400000000000000000e+03, 1.404000000000000000e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.396799999999999955e+03
1.400000000000000000e+03, 0.000000000000000000e+00
1.400000000000000000e+03, 1.375200000000000045e+03
1.400000000000000000e+03, 1.360799999999999955e+03
1.400000000000000000e+03, 1.036799999999999955e+03
1.400000000000000000e+03, 1.411200000000000045e+03
1.400000000000000000e+03, 1.036799999999999955e+03
1.400000000000000000e+03, 1.015200000000000045e+03
1.400000000000000000e+03, 9.576000000000000227e+02
1.400000000000000000e+03, 1.404000000000000000e+03
1.500000000000000000e+03, 1.526400000000000091e+03
1.500000000000000000e+03, 1.180799999999999955e+03
1.500000000000000000e+03, 1.180799999999999955e+03
1.500000000000000000e+03, 1.476000000000000000e+03
1.500000000000000000e+03, 1.440000000000000000e+03
1.500000000000000000e+03, 8.349249658935880234e+02
1.500000000000000000e+03, 1.490400000000000091e+03
1.500000000000000000e+03, 1.526400000000000091e+03
1.500000000000000000e+03, 1.080000000000000000e+03
1.500000000000000000e+03, 1.476000000000000000e+03
1.500000000000000000e+03, 5.806451612903225623e+02
1.500000000000000000e+03, 1.490400000000000091e+03
1.500000000000000000e+03, 1.504799999999999955e+03
1.500000000000000000e+03, 1.432799999999999955e+03
1.500000000000000000e+03, 6.337662337662337677e+02
1.500000000000000000e+03, 1.490400000000000091e+03
1.500000000000000000e+03, 1.057063711911357359e+03
1.500000000000000000e+03, 1.490400000000000091e+03
1.500000000000000000e+03, 1.166400000000000091e+03
1.500000000000000000e+03, 1.094400000000000091e+03
1.600000000000000000e+03, 1.245599999999999909e+03
1.600000000000000000e+03, 9.089361702127660010e+02
1.600000000000000000e+03, 1.605599999999999909e+03
1.600000000000000000e+03, 1.231200000000000045e+03
1.600000000000000000e+03, 7.735537190082644656e+02
1.600000000000000000e+03, 1.209599999999999909e+03
1.600000000000000000e+03, 1.332000000000000000e+03
1.600000000000000000e+03, 1.281599999999999909e+03
1.600000000000000000e+03, 9.419689119170984668e+02
1.600000000000000000e+03, 7.854545454545454959e+02
1.600000000000000000e+03, 1.202400000000000091e+03
1.600000000000000000e+03, 1.296000000000000000e+03
1.600000000000000000e+03, 1.251063829787233999e+03
1.600000000000000000e+03, 1.072799999999999955e+03
1.600000000000000000e+03, 1.627200000000000045e+03
1.600000000000000000e+03, 9.501210653753026918e+02
1.600000000000000000e+03, 1.274400000000000091e+03
1.600000000000000000e+03, 7.061295971978984198e+02
1.600000000000000000e+03, 6.505133470225872543e+02
1.600000000000000000e+03, 1.411200000000000045e+03
1.700000000000000000e+03, 6.981818181818181301e+02
1.700000000000000000e+03, 1.205466970387243691e+03
1.700000000000000000e+03, 1.141915550978372721e+03
1.700000000000000000e+03, 1.281599999999999909e+03
1.700000000000000000e+03, 6.389610389610389802e+02
1.700000000000000000e+03, 1.137599999999999909e+03
1.700000000000000000e+03, 1.375200000000000045e+03
1.700000000000000000e+03, 8.357142857142856656e+02
1.700000000000000000e+03, 7.329341317365269788e+02
1.700000000000000000e+03, 1.073170731707317145e+03
1.700000000000000000e+03, 1.173279352226720675e+03
1.700000000000000000e+03, 1.111057108140947776e+03
1.700000000000000000e+03, 1.035294117647058783e+03
1.700000000000000000e+03, 1.245599999999999909e+03
1.700000000000000000e+03, 1.173599999999999909e+03
1.700000000000000000e+03, 1.375200000000000045e+03
1.700000000000000000e+03, 1.382400000000000091e+03
1.700000000000000000e+03, 9.794500723589001154e+02
1.700000000000000000e+03, 5.725301204819277245e+02
1.700000000000000000e+03, 3.733333333333333144e+02
1.800000000000000000e+03, 9.336099585062240749e+02
1.800000000000000000e+03, 1.075200000000000045e+03
1.800000000000000000e+03, 1.153684210526315837e+03
1.800000000000000000e+03, 1.427450980392156907e+03
1.800000000000000000e+03, 1.157556270096463095e+03
1.800000000000000000e+03, 1.015053763440860166e+03
1.800000000000000000e+03, 1.113216957605985044e+03
1.800000000000000000e+03, 1.296000000000000000e+03
1.800000000000000000e+03, 1.349544072948328221e+03
1.800000000000000000e+03, 1.310400000000000091e+03
1.800000000000000000e+03, 1.468799999999999955e+03
1.800000000000000000e+03, 1.074074074074074133e+03
1.800000000000000000e+03, 1.072799999999999955e+03
1.800000000000000000e+03, 9.027522935779816180e+02
1.800000000000000000e+03, 8.346020761245674748e+02
1.800000000000000000e+03, 1.198531211750306056e+03
1.800000000000000000e+03, 7.623529411764706083e+02
1.800000000000000000e+03, 8.096385542168674192e+02
1.800000000000000000e+03, 9.150837988826815490e+02
1.800000000000000000e+03, 1.024650571791613629e+03
1.900000000000000000e+03, 8.587155963302752752e+02
1.900000000000000000e+03, 1.030042918454935716e+03
1.900000000000000000e+03, 6.260869565217391397e+01
1.900000000000000000e+03, 1.176183206106870330e+03
1.900000000000000000e+03, 1.476000000000000000e+03
